,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
92,0.0,-0.843167524723043,-2.0811764918243547,-1.2822553496040001,0.0,2.145588804733567,-3.246316861549303,5.42798734913017,0.0,0.5729534957424676,0.0,0.0,-1.1159408584720865,-1.001661629611661,-0.4595120873073455,1.248184613954173,0.5155949924902536,0.0,1.65141335220369,0.0,0.2604646109102937,0.0,-1.2684905600158558,-2.217492912451391,0.0,-0.26249701222189614,0.0,-0.22833249331926098,-0.5151014435516466,3.96881004228522,0.0,1.9691871918072756,0.0,0.0,-3.1526142082425324,0.23507271971698884,-1.1638176054103333,1.543709906647095,-1.107748581859802,2.5124699489325053,0.11442775949861428,1.589431140918851,0.3666274439285466,0.0,0.0,-3.137459222597272,0.20014835102681872,-1.1295039117512395,1.5097322300421823,-1.073451940449388,2.479509243578093,0.14891640895546843,1.8126676173227274,0.3816685372400208,0.0
93,0.0,-3.978942439576194,0.0,0.5497884463485647,1.0465659861802479,-2.784884289277212,4.433032420884242,0.8017295631083776,0.0,0.41339359217937854,0.0,0.0,-3.0146149752042106,0.0,2.4316714621898328,0.0,0.39797868408779635,1.0284591632546025,0.13802833350400334,0.0,0.6779067312747245,0.0,0.0,-1.221623361907298,0.0,0.34042054222300777,0.0,-0.7525877513113066,2.33379917664136,2.5809006333354922,0.0,-0.2654457180932823,0.0,-2.4614579272176584,0.6241023957977099,-1.5540395273121455,1.9329422073514735,-1.4964198506626225,2.89751430772478,-0.26728743263459975,2.3882034507655803,0.0,-1.946147787232988,0.0,-2.4641373828587554,0.6249560181315061,-1.5558872079711072,1.935144478825368,-1.4981226929461577,2.9006209526189153,-0.26779598412529637,2.6445232911830985,0.0,-1.9479767318069996,0.0
94,-2.1025124853879085,-1.268865760218496,0.0,2.155022054468514,-3.2667272811328196,5.434161509957303,0.0,0.515951111516344,0.0,-1.6633584792089096,0.0,-0.9943810743827441,-0.4599239797236976,1.2411097320308428,0.5201671074900993,0.0,1.6529258685389792,0.0,0.46877024680629376,0.0,-0.7650573150468354,0.0,0.0,-0.26238263966718023,0.0,-0.06889416207869203,-0.8346315983306596,4.074262485953017,0.10648095190752827,1.4853788053228456,-0.14075327157625495,-0.8361444797333917,0.0,0.0,-0.8706158120089569,1.1940205685222693,-0.7583329690244334,2.1670598202107705,0.4582135537055443,1.2504286823330268,-0.3134683175519015,0.0,1.250734956299926,0.0,0.0,-0.8538691981267554,1.1600384101901007,-0.7238779417149566,2.134440535908144,0.49327419371980596,1.4744899139062184,-0.2993525648027351,0.0,1.2520583407545693,0.0
95,0.0,0.6962357358522908,0.7562220298827249,-2.4929917532714008,4.144444999849384,0.9446254827350842,0.0,-0.38688622983276133,0.0,1.2581010933025105,0.0,0.0,2.4307972778443876,0.0,0.44649228347193315,0.9312622352381617,0.1861603676762691,0.0,0.23218487363907414,-0.08118450750771444,-0.27312436331188295,0.0,0.0,0.34125617487195115,0.0,-0.8423365187726795,2.513182722249674,2.5012553589513153,0.0,-0.467890601156018,0.0,0.7762190576833916,0.0,-1.158433360808786,1.5391046532951869,-1.1022730848037732,2.5709741602206293,0.0,2.2603552315478836,0.0,-1.0829608700704263,0.3837233480544988,0.3007172927812718,0.0,-1.158315496090001,1.5394218829293926,-1.102008633251561,2.573234927851953,0.0,2.5175596646402454,0.0,-1.0855759645455265,0.3869748103575432,0.2996307882285443,0.0
96,0.0,2.073443648016138,-3.0997995859573635,5.35322920206367,0.0,0.5164656915764176,0.0,-0.626463447161818,0.0,-0.916662974532656,0.0,1.7541579919554628,0.26482906439770915,0.0,1.6518741383624302,0.0,0.4684751244083074,0.0,-0.6773963288579488,0.0,0.518010658111745,0.0,0.0,-0.1295774757514856,-0.7133202594153509,4.068600020024693,0.0,1.4816189722209216,-0.025210917607321193,-0.4038873360061146,0.0,-0.07918055625646403,0.0,1.0061529056026863,-0.5719802752813585,1.9784537543171332,0.6378289656978176,1.0681223526444406,-0.22360624527806294,0.0,0.970586170038068,0.0,-1.5467890420527652,0.0,0.9665211431171272,-0.5319168238119509,1.9401746395969255,0.678306606060719,1.2862960307180593,-0.2070008298268533,0.0,0.9715526908631311,0.0,-1.5483567348513638,0.0
97,0.45792938024424856,-2.18235481832485,3.8271249577899624,1.0837118955546288,0.0,-0.38479382069613877,0.0,0.28961932013062963,0.0,-0.8927287993834909,0.0,0.0,0.4287193154893565,0.9539995322078276,0.17035508440566005,0.0,0.24505312054179385,-0.1095677851715493,-0.04202959688353047,0.0,-1.5972948548879984,0.0,0.0,-0.8183571181946903,2.4635033343598067,2.5156121817693666,0.0,-0.4666418643685333,0.0,0.49170986363780145,0.0,-3.0942009951925975,0.0,-1.3081526980659675,2.711746866274467,-0.0817474379949168,2.297232898940571,0.0,-1.1817844557291401,0.5840210280242175,-0.4334848380874945,0.0,-3.2214401634323764,0.0,-1.3071440994170125,2.71168568554776,-0.0800133735731734,2.551809065356725,0.0,-1.1835088615598899,0.5864071716348285,-0.43478087869663895,0.0,-3.2234036706145552,0.0
98,-3.0647698313591043,5.326222359475263,0.0,0.515236210319614,0.0,-0.624971289595333,0.0,-0.8751502796021882,0.0,-2.2292817885264604,0.0,0.0,1.6572731649446837,0.0,0.4699900845717586,0.0,-0.6795891998790715,0.0,0.14454034354454137,-1.0697752941299044,-2.95735172865772,0.0,-0.3006067530744616,3.8633026535106474,0.0,1.4696246286361792,0.0,-0.416665716834963,0.0,-0.7703000707777186,-1.4233673506844013,-2.8027206127721804,0.0,1.7365902598977634,0.8798788327906593,0.8302907990624497,-0.10486424507920589,0.0,0.9718051139252282,0.0,-2.8010885783601225,-0.06183987587258244,-1.9309187220810209,0.0,1.6828391695519862,0.9335762180311846,1.0344800619497718,-0.08161218280333671,0.0,0.9720220086401277,0.0,-2.8254543108146457,-0.014392188090806002,-1.9550745513783774,0.0
99,3.7740686875134877,1.1152049697023436,0.0,-0.38549110578758317,0.0,0.2901443895761524,0.0,-2.020052099909009,0.0,-1.5404475667336825,0.0,0.47586475719363364,0.4146742181238672,0.0,0.19207471676070398,0.0,-0.09773917531417098,0.0,-2.3011465498883332,-1.1908337785870415,-0.8913715589535798,0.0,2.1365208181962636,2.683507663930129,0.0,-0.46741321241858813,0.0,0.4925225465476579,0.0,-4.073842611706535,-0.13341184526414196,-0.10536084546188818,0.0,-0.4079276125194653,2.469154689467068,0.0,-1.347594782228967,0.9076766479323872,-0.5612722112418922,-0.06796931681174456,-3.5317681180338845,0.0,-1.0617733069652857,0.0,-0.4056330526778673,2.722908367642951,0.0,-1.3479507273169489,0.9084007002678973,-0.5612952531476978,-0.06868551288956581,-3.5313855659386384,0.0,-1.0617941784310858,0.0
100,-0.025981559324783632,0.5291464675151403,0.0,-1.1906743631960204,1.1260066411687752,-1.4381417189743395,0.0,-2.4348785272537476,0.0,-0.9322799571895857,0.0,0.0,0.47349483136187587,0.0,-0.684662299605332,0.0,0.15691181198835835,-1.1005228771196585,-3.0639345612584634,0.0,-1.3141137369784062,0.0,0.0,1.4802464359931378,0.0,-0.41966124316941134,0.0,-0.7703075637827794,-1.4449840393873536,-2.3729431788091837,0.0,-3.3461251727438857,0.0,1.4857354428531089,-0.42749543740532303,0.0,0.9817707605621173,0.0,-2.502194190525042,-0.7195467539585998,-1.9883324507912192,0.0,-2.6701273210971266,0.0,1.6552333224579385,-0.3855698737568858,0.0,0.9816490539196643,0.0,-2.5445822995014744,-0.6337812324800574,-2.0310454686891966,0.0,-2.6697454782641294,0.0
101,0.0,-0.1645829485160455,-0.4517336154898466,0.9158909962206252,-0.7937406847430495,-1.0977130181302641,-1.1021529639394956,-1.3748841249713983,0.0,-3.6106901982083883,0.0,0.0,0.19394063000035544,0.0,-0.09868821205873957,0.0,-2.175049626410974,-1.5021979565675636,-1.312017206993854,-0.0953470942152812,-1.8579828521160913,0.0,0.0,-0.4714819440846618,0.0,0.49680930711106797,0.0,-3.951161102965983,-0.45266208164251864,-0.7817027705240953,-2.0944009493098825,0.4658020629976889,0.0,0.0,-1.3012401632268578,0.8031081690856645,-0.5441774032927782,0.0,-3.590931323524149,0.0,-1.767104206256942,-0.8979711597177698,0.7196194641695186,0.0,0.0,-1.3012478782737702,0.8031328607863486,-0.5442109746248036,0.0,-3.590919495550615,0.0,-1.7671314765468793,-0.8979357015525657,0.7196182570447185,0.0
102,0.0,-0.9197171267766535,0.5796321552555384,-1.1709093770904566,0.0,-2.4484052171755977,0.0,-1.721607004408643,-1.6437733017641953,2.062290983768822,0.0,0.0,-0.6876569999334947,0.0,0.12140029806113617,-1.0325838906222629,-3.1143101189721634,0.0,-1.7491329655652699,-0.4307773172083529,0.36578735763583836,0.0,0.0,-0.42000623050890695,0.0,-0.7900908839758358,-1.4076245775775043,-2.3943871858834065,0.0,-2.6834824759097486,0.0,0.9708087344335148,0.0,-0.4860720886644465,1.2278939380783171,0.0,-2.195182372074367,-1.353282132648026,-1.6767435971787314,0.0,-2.015486799560229,0.11139012922152247,-1.0288984433923787,0.0,-0.4860948060795067,1.2279100716201086,0.0,-2.195212559359483,-1.3532666418574202,-1.6767499731543012,0.0,-2.015471095822541,0.11139285686283529,-1.0289198212038997,0.0
103,0.0,0.43448285385263574,-0.282654657819581,-1.6108669903564632,-0.5800571596342508,-1.6341197976271538,0.0,-2.7061596465887128,1.0902133038444894,-0.9926256874468464,0.0,0.0,-0.09862681335368606,0.0,-2.194772473863882,-1.4587375959869142,-1.3542636029684196,-0.05188230520269954,-1.4788674126533508,0.0,0.6151094276718005,0.0,0.0,0.49630752119567134,0.0,-3.817015359829945,-0.7131173184620643,-0.5183329153999772,-2.3585151738113375,0.7545675155293807,0.0,0.07721985020054944,0.0,0.7307144298648538,-0.5078153004018482,0.0,-3.583175963288898,0.0,-1.8005318260740033,-0.8209361514017743,-0.05958194376258774,-0.19218379006646913,1.8811384139995724,0.0,0.7307357918146629,-0.5078471724838884,0.0,-3.583164164863284,0.0,-1.8005607836671267,-0.8208972806909465,-0.05958882009498012,-0.19219615478149876,1.8811489924611458,0.0
104,0.47742534528891767,-1.1191166308697653,0.0,-2.446077018373405,0.0,-1.7734142224520966,-1.534336666667624,1.166076360498458,-0.18065652154968248,0.23344870562960196,0.0,0.0,0.13871066797346288,-1.064676633029915,-3.085485718669112,0.0,-1.724056091219861,-0.46689374315000975,0.4916765484949792,0.0,0.7476812150655654,0.0,0.0,-0.7581874226055163,-1.4583480787528913,-2.354542132327264,0.0,-2.6707438157073327,0.0,0.9276964106803121,0.0,1.799750912934961,0.0,0.0,-2.366348041747024,-0.9784068549252289,-1.852484791731257,0.0,-1.948905815140023,0.0,-0.11482661544768291,0.9342464569137121,0.9576112811184423,0.0,0.0,-2.366380254776246,-0.9783869803622558,-1.8524933192675341,0.0,-1.9488888048913466,0.0,-0.11484489838533563,0.9342580876709583,0.9575919640008479,0.0
105,-0.2502842679785289,-1.636174427879844,-0.5458510724871246,-1.6436242701534987,0.0,-2.67844293611077,1.0524954172796974,-0.43038126328012183,0.0,1.2052768561052751,0.0,0.0,-2.214680791617951,-1.3897252989473863,-1.4043137199511335,0.0,-1.497094471767202,0.0,0.9313496684564271,0.0,0.40707202869008086,0.0,0.0,-3.982177895011141,-0.3347900227702816,-0.8918615308654232,-1.9627069972280253,0.5570642121742075,0.0,0.9755059964776436,0.04323246103146161,0.5205101686811986,0.0,-0.451346833296018,-3.338399821506588,0.0,-1.4937154330048052,-1.4139517504088595,0.5408637330226007,-0.7919983251301943,2.231676127583082,0.0,0.2530385854323747,0.0,-0.45137114503548403,-3.338375791534176,0.0,-1.4937363183795682,-1.4139287775279286,0.5408725814931792,-0.7920263781891812,2.2316841652223474,0.0,0.25302974902725595,0.0
106,0.0,-2.430478939736247,0.0,-1.5881450434928723,-1.8745995633527635,1.5093990474635,-0.5287973589905626,0.7390017880459787,0.0,0.9750370814074039,0.0,-1.070884022064611,-3.061659831483432,0.0,-1.7075007881604876,-0.4770050359044653,0.49521408661847843,0.0,0.7874723099252634,0.0,1.0258283466276552,0.0,-1.5160211374217525,-2.30549134959821,0.0,-2.6529354151517026,0.0,0.9214569497647318,0.0,1.6036884073672653,0.0,1.5339367224313172,0.0,-0.9882378708078399,-1.8228876205816924,0.0,-1.927954741233684,0.0,-0.12403040891584283,0.9449457402047834,1.0331451793127222,0.0,0.7291623307531303,0.0,-0.9882197882065569,-1.8228950980168968,0.0,-1.9279377751519888,0.0,-0.12404934870700046,0.9449588959105526,1.033125892460518,0.0,0.7291826905103882,0.0
107,-0.7262098329985811,-1.5399217247596297,0.0,-2.755910225614766,1.2366847882030463,-0.5226214306573773,0.0,1.5186590622139562,0.0,1.6595656870670439,0.0,-1.3070437708553762,-1.4243905346348562,0.0,-1.4814727007309791,0.0,0.9216041021830712,0.0,0.891380443606149,0.0,0.7969361595899116,0.0,-0.11037697856863815,-1.1043677450419231,-1.715840718696704,0.43721588991338933,0.0,0.9861874509351942,0.0,1.3926985283879922,0.0,0.6946637305649261,0.0,0.0,-1.5570374282488864,-1.2403922781460075,0.375783365256499,-0.624054728984369,2.128165594866882,0.0,0.5661997743783509,0.0,-0.007329030293590222,0.0,0.0,-1.5570604261957222,-1.2403652010967825,0.3757877164772161,-0.6240780790426115,2.128171461184447,0.0,0.5662008775177974,0.0,-0.007283201709906706,0.0
108,0.0,-1.6806890970389787,-1.6514986928730657,1.2885447986805687,-0.316096748878536,0.6290121675004201,0.0,1.636168642712743,0.0,-0.8734549305761341,0.0,0.0,-1.557256283211128,-0.73795241144472,0.6234039714892781,0.0,0.779284262668245,0.0,1.1702600302443855,0.0,-1.586585292376519,0.0,0.2763137290966,-3.11989681626601,0.6899521232250017,0.57123558383676,0.0,1.5936506245224358,0.0,1.4471493446953865,0.0,-2.1033881265967835,0.0,0.0,-2.0522860026194856,0.26531015861817053,-0.5133628054236006,1.4523609962997064,0.7744028613150711,0.0,0.5651403526015564,0.0,-2.347407030807158,0.0,0.0,-2.0522671136949278,0.2653061404218171,-0.5133777363839798,1.4523702560874874,0.7743855914143616,0.0,0.5651786398807701,0.0,-2.347407542285751,0.0
109,0.0,-2.847252227498931,1.4285283066161725,-0.6181356522703574,0.0,1.5149400112379752,0.0,0.9744688576637905,-0.1733412585919858,-3.403213014574291,0.0,-0.16986109837384689,-1.3911414686308632,0.0,0.9182575439680818,0.0,0.8881727389542959,0.0,0.2835587259922612,-0.71340747426758,-1.5242870712404155,0.0,-1.722474478840308,0.44111724396902474,0.0,0.9848991146108155,0.0,1.390900611288437,0.0,-0.2815873435121574,-0.05994092125254369,-2.39137405044616,0.0,-1.0821524452700793,0.21844173486105234,-0.4660633414919957,2.0456618665164683,0.0,0.5651850978130035,0.0,-0.5866012598574777,-1.0151147918923797,-0.3793520620393842,0.0,-1.0821208990111408,0.21844162164166292,-0.46608215550838494,2.0456653424804294,0.0,0.5651861624571985,0.0,-0.5865558451548125,-1.0151326209617118,-0.3793716142543424,0.0
110,-1.4631471421139075,1.0996785659691533,-0.12768433182035466,0.534926304518013,0.0,1.6369418578868533,0.0,-1.7251598725808392,-0.9913638695683069,-0.6862399818986731,0.0,-0.6456993924423671,0.5773680880272636,0.0,0.7800486407551155,0.0,1.1713967634952915,0.0,-1.8978141230110879,-0.3872403810208702,-0.6083249280870895,0.0,0.5060908812449583,0.6632979582537502,0.0,1.5943495584433087,0.0,1.4477744449256313,0.0,-2.4965293942134537,-0.6215941841706929,-0.1065335772062248,0.0,0.39159449841328353,-0.6396930935968825,1.5776844563094805,0.7115529588269887,0.0,0.5648928483208415,0.0,-2.241569207781513,0.0,0.03739730571412636,0.0,0.3915956591809433,-0.6397132302295994,1.577698966635488,0.7115331926140556,0.0,0.5649311561096937,0.0,-2.241579444681019,0.0,0.037361981828354374,0.0
111,1.5089401002342129,-0.6581623672078152,0.0,1.5130759284882167,0.0,1.0133202025402355,-0.25328804768394164,-3.2682772253201264,0.0,2.217056086527869,0.0,0.0,0.921811016554841,0.0,0.8629045996823237,0.05734011271183448,0.312263270054558,-0.8291486462106867,-1.6219565062923103,0.0,3.447157511044985,0.0,0.0,0.7210849523080931,0.5263819124537328,0.9085976239894933,0.4376651326175818,-0.1552747067823823,-0.7509812392713755,-1.900000340264718,0.0,1.8892229628008295,0.0,-0.6209261525556897,2.1312468239143456,0.0,0.5676327391111791,0.0,-0.514131869670198,-1.170392885670779,-0.3389378877696636,0.0,3.4177284869201685,0.0,-0.6209375807445738,2.131246667183273,0.0,0.5676338363092448,0.0,-0.5140899939544141,-1.170403396964037,-0.3389742083958147,0.0,3.4177545575582613,0.0
112,-0.13769514414398998,0.5414007911342722,0.0,1.6419818419024068,0.0,-1.7256860823390063,-1.0040829755729952,0.1799645407412953,0.4146325646959603,3.3293624779613396,0.0,0.0,0.7799492779250627,0.0,1.1712489987954378,0.0,-2.0909818522278023,0.0,-0.07569609446278491,2.1542513998679347,0.33276425643249397,0.0,0.0,1.5912773418477855,0.0,1.4450267081009827,0.0,-2.564439018857545,-0.4746452051074712,0.28778668008726527,0.8189058966717511,1.2791560592370743,0.0,1.1238338677689086,0.9353281269586233,0.0,0.5642888424606696,0.0,-2.2391522299760602,0.0,0.764393772703631,2.00190402333158,-1.4817001613261382,0.0,1.1238386372734332,0.9353131640845724,0.0,0.5643270956169566,0.0,-2.2391624014694855,0.0,0.7643634107425967,2.001933274113643,-1.4816822681862796,0.0
113,0.0,1.5161819481106953,0.0,1.0558930806169542,-0.334956800715247,-3.2343560620359924,0.0,2.8307746469201867,1.2699389450964382,-3.3771987065566833,0.0,0.0,0.8379708861331991,0.10817625644454765,0.3123563041071975,-0.8804495507729548,-1.5973346358350682,0.0,3.262146915236386,0.0,-3.50779403799919,0.0,0.5149144639759129,0.9207252682017497,0.42631056844602,-0.15536334161465604,-0.7397525850677766,-1.9068219842917955,0.0,2.2996726229553843,0.0,-2.10979449180293,0.0,0.0,0.5668810154253023,0.0,-0.5751783623840545,-1.044688906020852,-0.4008960826242358,0.0,2.8532754580365527,-1.066787103025657,-2.7386337789151227,0.0,0.0,0.5668821346878516,0.0,-0.5751326432661408,-1.0447073279029162,-0.4009284138455804,0.0,2.853301335295644,-1.0667733496299014,-2.7386781295627216,0.0
114,0.0,1.639663494561372,0.0,-1.9711187652127649,-0.505029177059857,0.13719333250969967,0.0,2.458225110025225,-1.7912913675822928,-2.084158959038973,0.0,0.0,1.1754766662429361,0.0,-2.0985643403303555,0.0,0.2295518592037027,1.5566442083475351,-0.37814971815750553,-1.2743743276283581,-2.197987373252275,0.0,0.0,1.4497543006109836,0.0,-2.7668061800695476,-0.08782336191268669,0.28818875425065116,0.43500878137017196,0.8259867259093667,-1.21557071314351,-2.3141756222072374,0.0,0.0,0.5690022873179323,0.0,-2.2580146202924922,0.0,0.8773653106883827,1.8077073560855972,-2.225774086066057,-0.49759139579581557,-2.758996556026805,0.0,0.0,0.5690408036693739,0.0,-2.258024649377166,0.0,0.8773404765673121,1.8077250629875863,-2.225760528416476,-0.4976142271715389,-2.7589614842914223,0.0
115,0.0,1.0282362290213065,-0.26909537707657805,-3.287593301829528,0.0,2.8817790082001693,1.2095877645909248,-3.855743498035391,0.0,-2.024600720379599,0.0,0.1193323101151833,0.31407985606977107,-0.8959285230388581,-1.6010670052095222,0.0,3.280447272847997,0.0,-3.9695879770215825,-0.2812442644527735,-0.8632937108515648,0.0,0.4076356455707142,-0.1567019903054856,-0.7236962436944161,-1.9345588138286018,0.0,2.319542299495936,0.0,-2.801686849204099,-0.3053129236691099,-1.870280251320633,0.0,0.0,-0.5910093634899916,-1.0301141762639965,-0.4155337249635238,0.0,2.8644435548707214,-1.0525876005950785,-3.372978604898158,-0.7057849246884906,-0.7103891106651439,0.0,0.0,-0.5909612381308271,-1.030136807216131,-0.41556424870616837,0.0,2.8644715743982196,-1.0525777459046814,-3.373019611736261,-0.7057427451720777,-0.7104247619500903,0.0
116,0.0,-1.966266521028004,-0.5408733583528225,0.154476926448055,0.0,2.4886663400174314,-1.8341276206983004,-2.841050801367473,0.0,-0.44232415729776875,0.0,0.0,-2.1123561860903806,0.0,0.23237241652394047,1.5643034642540243,-0.3806260933513883,-1.2801915969862243,-2.423099304759635,0.0,-1.259830632288228,0.0,0.0,-2.7939712495530067,-0.06454868066469999,0.28976789047643337,0.41377867643133115,0.8306630696194972,-1.1987684630187623,-2.9329836394236253,0.0,-0.4477318989057011,0.0,0.0,-2.265256934887283,0.0,0.8825444413496086,1.80881844480556,-2.2329333328950263,-0.4944793816718196,-2.8210048941052612,0.0,-0.09730402260235138,0.0,0.0,-2.2652672295416565,0.0,0.8825201319892173,1.80883537828187,-2.232919972431535,-0.4945013067403359,-2.8209892915747936,0.0,-0.09731284470930746,0.0
117,-0.28489561272575514,-3.2780057473139834,0.0,2.872355116484293,1.2249255010453375,-3.8617746179987478,0.0,-1.8611093513449362,0.0,1.4124155876890754,0.0,-1.1630864713198186,-1.4696482633121732,0.0,3.284976479747126,0.0,-3.8385239670456706,-0.5553424812352326,-1.0384475349512812,-0.4258953791402398,1.2238646496235184,0.0,-0.9906462827539819,-1.7978747154431929,0.0,2.3168797617652004,0.0,-2.660905862025409,-0.5806810580475386,-1.655203471560096,0.0,1.1526989997380888,0.0,-1.1649740829857258,-0.34696686585373726,0.0,2.928639053538795,-1.1855460242487403,-3.2333779782372396,-0.844805060367193,-0.6630263067502362,0.0,0.8900304113574009,0.0,-1.1650004160906668,-0.34699549655963224,0.0,2.928668909974874,-1.1855398581743337,-3.2334152181648257,-0.8447667733712194,-0.663055043748173,0.0,0.89004683949927,0.0
118,-0.5631077541446317,0.16602117306590003,0.0,2.4920420138717425,-1.8517019711862481,-2.8193156995131474,0.0,0.18340968013754733,0.0,-0.37098026706390286,0.0,0.0,0.2744521381363718,1.4702336182852882,-0.3788225507229903,-1.1873782590207327,-2.453588045837307,0.0,-0.48563591632753145,0.0,2.0664928138138805,0.0,0.0,0.3216780781779782,0.2796103709965081,0.8258652221382334,-1.0601280153392345,-2.9795411185358667,0.0,0.0933799379037481,0.0,1.3058974435387505,0.0,0.0,0.8787999594153995,1.8036449776041685,-2.22505109809763,-0.49391916722116846,-2.810154948725696,0.0,0.3598134003654607,0.0,3.162671135211337,0.0,0.0,0.8787775266915432,1.8036581823481335,-2.225037750418224,-0.4939373321406926,-2.810141141942335,0.0,0.35981030962384253,0.0,3.162683977307079,0.0
119,0.0,2.8102179639299507,1.3357923244916137,-3.9109401116810716,0.0,-1.8576371141915793,0.0,0.9140233950446941,0.0,2.8863028896530807,0.0,0.0,3.277822090528648,0.0,-3.930046685912547,-0.35383636541466146,-1.2379796468120041,-0.2215850546582132,1.5274589200378053,0.4962812359215363,1.1788060624647656,0.0,0.0,2.3011757594555426,0.016682906431064737,-2.53862687517028,-0.8239626455048388,-1.526779177224391,0.0,1.5354047968508588,0.0,1.5235726445356867,0.0,0.0,2.6527837707730484,-0.6394840092127652,-3.7839401306949405,-0.2757001786736879,-0.9464148436156172,0.0,1.7045174987096345,1.0919260961847144,0.5233821620318047,0.0,0.0,2.652814091897504,-0.6394789377594634,-3.783976256349053,-0.27566300852326364,-0.9464429424188125,0.0,1.704529674952937,1.0919419810945463,0.5233808328636513,0.0
120,0.0,2.353204570063472,-1.5776015981490588,-2.9503910315935578,0.0,0.18305367912274662,0.0,0.8667198181761648,0.9213570351787048,0.05040820806838653,0.0,1.517661066814835,-0.37921082705700826,-1.2345612482141277,-2.433759869143426,0.0,-0.48626915377045776,0.0,2.4563583276577816,0.0,1.3654898755979694,0.0,0.2706519116833839,0.8265135346829489,-1.0517861956002683,-2.9863792745706164,0.0,0.09345150093071908,0.0,1.8776217233979153,0.0,1.3468138803983898,0.0,1.7907859207762833,-2.231802454507914,-0.47694925423629186,-2.82792310110187,0.0,0.3609182777786657,0.0,3.0332606745148816,0.0,1.798894992372091,0.0,1.790800109432844,-2.2317889760808285,-0.4769684818914932,-2.8279086365472494,0.0,0.36091516421761227,0.0,3.0332749092845113,0.0,1.7988632275924843,0.0
121,1.2357967872923759,-3.863949878358053,0.0,-1.8592143977992137,0.0,0.9148031394237144,0.0,2.3071441890358813,0.0,1.0932434071347252,0.0,0.0,-3.9973681493710167,-0.22887312555210926,-1.3659119553289578,-0.09453375280479293,1.5283805959316332,0.3716661232269658,1.7044458129208628,0.061652079699126006,0.3195298267575808,0.0,0.0,-2.559362980529656,-0.783941202463101,-1.5530512986329015,0.0,1.54030758016237,0.0,1.9201202506293313,0.0,1.473342006878653,0.0,-0.4404255914965738,-3.9992398987855893,-0.06700908760679525,-1.053802094678602,0.0,1.813159354822158,0.8878436347349528,1.5279632320925884,0.14687669894204447,0.29113959042028625,0.0,-0.4404270956280598,-3.9992691327928043,-0.066978684761132,-1.0538267444026417,0.0,1.8131680324462884,0.8878663193250702,1.5279508498162286,0.14685848666937673,0.29111841009319406,0.0
122,-1.6375524837268784,-2.9354153431631502,0.0,0.18381256958166503,0.0,0.8427342232249835,0.9799812316996004,0.8648291695489085,0.0,1.489768880237552,0.0,-1.8327607051276118,-2.1457150414024184,0.0,-0.48843332081558444,0.0,2.4671831173846748,0.0,1.3014254280335535,0.0,2.038298178666942,0.0,-1.1707493249912382,-2.9506527224950396,0.0,0.09410318695843856,0.0,1.890586256920468,0.0,1.9007921240850933,0.0,2.091000215244865,0.0,-1.2645029798337148,-2.4457626462282,0.0,0.3625085776900683,0.0,3.0464006318096537,0.0,1.5058155441176169,0.0,1.9111382704940283,0.0,-1.26453159940203,-2.4457433096851666,0.0,0.3625054399575056,0.0,3.0464148411573966,0.0,1.505776672832404,0.0,1.911144179201596,0.0
123,-0.2648649855244045,-1.7297800703944155,0.0,1.0499305242199775,-0.2673824243291101,2.6724553349527724,-0.45600916725527796,1.6524020797318073,0.0,0.9077906775625699,0.0,0.0,-1.5274928270319954,0.0,1.6244485844628898,0.08491559318724029,1.8782699095935662,0.0,0.947525098089752,0.9198656870430533,-0.5791444734486895,0.0,-0.6513059186310066,-1.6281062999494722,0.0,1.5470494712937821,0.0,1.9283798368277871,0.0,1.9699268266045067,0.5749785419503439,0.14433043424899594,0.0,-0.27249217480491694,-0.9546442215421891,0.0,1.7173223694169515,1.0936559387749512,1.3325490570506027,0.34609701577030805,0.9858103564690524,0.6357517836860005,-0.08922387247745078,0.0,-0.2724605619910392,-0.9546694244447096,0.0,1.717331456443194,1.0936775077929894,1.3325376035278502,0.34607766421066444,0.9857829023575349,0.6357781025899456,-0.08924028044674515,0.0
124,0.0,0.18460867248570878,0.0,0.3922618203126227,1.8859024695459858,0.32464698724536944,0.19232149313967994,1.6905343350307689,0.0,0.8232195626961314,0.0,0.0,-0.8274500090923453,0.6643960212242561,2.16687755321594,0.0,1.3176447063053764,0.0,1.6413245810455557,-0.3361841031342294,4.381424450806559,0.0,-0.29795714335332235,0.14959843554178676,0.18763319582868476,1.6675518263774336,0.2689376819858147,1.658558481029715,0.22603413222928026,1.8131032989469276,0.0,-0.04453889386688559,0.0,0.0,0.19552525687718258,0.3430795278832832,2.913860248933897,0.0,1.5491337498092506,-0.049109885720977076,1.6837903466356607,-0.3301864169927171,4.209257607008965,0.0,0.0,0.19551974762528346,0.34308416078268067,2.913872239107551,0.0,1.549098033119467,-0.04911724583944732,1.6837966920137504,-0.3301895934519905,4.209260134892201,0.0
